lat,lon,dist_to_education_m
59.86318883288233,30.24910454020165,425.1977030181411
59.86431634873695,30.24910454020165,622.4968276288066
59.86544382637104,30.24910454020165,848.0633904160426
59.86657126578547,30.24910454020165,1084.398786388097
59.86769866698108,30.24910454020165,1057.5090203692148
59.86882602995875,30.24910454020165,889.5898662698374
59.86995335471932,30.24910454020165,767.7336336111101
59.87108064126365,30.24910454020165,715.8629297466446
59.87220788959261,30.24910454020165,748.6685088830573
59.87333509970706,30.24910454020165,856.4749489628471
59.874462271607854,30.24910454020165,864.191795876664
59.87558940529586,30.24910454020165,762.4541053992659
59.87671650077193,30.24910454020165,711.9009641496607
59.87784355803691,30.24910454020165,746.5049917276094
59.87897057709167,30.24910454020165,856.0002468406536
59.88009755793709,30.24910454020165,1016.4660065679923
59.881224500574,30.24910454020165,1207.7540570932906
59.88235140500327,30.24910454020165,1417.4401512382542
59.88347827122576,30.24910454020165,1638.4759083548793
59.88460509924233,30.24910454020165,1866.8342246103075
59.88573188905384,30.24910454020165,1857.9763465374253
59.886858640661146,30.24910454020165,1832.4623129517236
59.88798535406511,30.24910454020165,1823.6237378712342
59.88911202926659,30.24910454020165,1727.9898138411327
59.89023866626645,30.24910454020165,1664.7204138082684
59.89136526506555,30.24910454020165,1637.5711635105306
59.892491825664735,30.24910454020165,1648.3278117451314
59.89361834806489,30.24910454020165,1696.269387327306
59.89474483226686,30.24910454020165,1702.212803007807
59.8958712782715,30.24910454020165,1706.0566658096031
59.896997686079665,30.24910454020165,1746.0613583671866
59.898124055692236,30.24910454020165,1779.9045525756906
59.89925038711007,30.24910454020165,1824.220859345376
59.900376680334006,30.24910454020165,1679.1785173620904
59.901502935364924,30.24910454020165,1429.2826023974815
59.90262915220368,30.24910454020165,1179.4308041855977
59.90375533085113,30.24910454020165,929.6586933964822
59.904881471308144,30.24910454020165,680.0540791388751
59.90600757357556,30.24910454020165,430.90812814240604
59.907133637654255,30.24910454020165,184.09258335131562
59.90825966354509,30.24910454020165,84.25166817772764
59.90938565124891,30.24910454020165,324.509796364453
59.910511600766604,30.24910454020165,573.1621692699786
59.911637512099,30.24910454020165,822.6318354087911
59.912763385246976,30.24910454020165,1072.348544538484
59.91388922021139,30.24910454020165,1322.1723281477246
59.83160286793183,30.25135032841195,790.2664455039702
59.83273145430987,30.25135032841195,583.9958862855909
59.83386000244335,30.25135032841195,383.5005373029616
59.83498851233312,30.25135032841195,279.45326805179366
59.836116983980034,30.25135032841195,366.2179623366323
59.83724541738497,30.25135032841195,294.8634055628066
59.83837381254876,30.25135032841195,160.1319066903635
59.83950216947226,30.25135032841195,171.60964245440994
59.84063048815636,30.25135032841195,204.41101607768343
59.841758768601885,30.25135032841195,423.2231770644083
59.84288701080972,30.25135032841195,408.32467460693897
59.8440152147807,30.25135032841195,299.1934949540592
59.84514338051571,30.25135032841195,218.35770935258898
59.846271508015576,30.25135032841195,162.99201317882577
59.84739959728118,30.25135032841195,135.1065204866446
59.848527648313386,30.25135032841195,108.93102985019674
59.849655661113026,30.25135032841195,293.38217562761133
59.85078363568098,30.25135032841195,534.1163100746472
59.851911572018096,30.25135032841195,476.8305363809288
59.85303947012524,30.25135032841195,243.28691237258823
59.854167330003264,30.25135032841195,126.529376186918
59.85529515165303,30.25135032841195,200.95043695537365
59.85642293507541,30.25135032841195,424.83122978672856
59.85755068027123,30.25135032841195,667.5193401630044
59.85867838724138,30.25135032841195,525.7499553519899
59.85980605598671,30.25135032841195,276.31822951046314
59.86093368650806,30.25135032841195,35.92370202212767
59.862061278806316,30.25135032841195,186.62741460036762
59.86318883288233,30.25135032841195,372.88456956513994
59.86431634873695,30.25135032841195,606.8410109403795
59.86544382637104,30.25135032841195,849.9818368050602
59.86657126578547,30.25135032841195,986.650105808982
59.86769866698108,30.25135032841195,836.2914437204995
59.86882602995875,30.25135032841195,704.4364227788351
59.86995335471932,30.25135032841195,542.47163589
59.87108064126365,30.25135032841195,466.17623036026174
59.87220788959261,30.25135032841195,515.135981815127
59.87333509970706,30.25135032841195,624.4675953734909
59.874462271607854,30.25135032841195,616.846163371152
59.87558940529586,30.25135032841195,536.7394505261275
59.87671650077193,30.25135032841195,462.1211504228203
59.87784355803691,30.25135032841195,513.8313707678158
59.87897057709167,30.25135032841195,662.9399652322631
59.88009755793709,30.25135032841195,860.2070200941027
59.881224500574,30.25135032841195,1079.5475150896314
59.88235140500327,30.25135032841195,1309.9196758783416
59.88347827122576,30.25135032841195,1546.401072545619
59.88460509924233,30.25135032841195,1678.7048628087605
59.88573188905384,30.25135032841195,1612.1079493984269
59.886858640661146,30.25135032841195,1582.6351647203544
59.88798535406511,30.25135032841195,1592.349235785054
59.88911202926659,30.25135032841195,1493.3564971761766
59.89023866626645,30.25135032841195,1419.6685835326357
59.89136526506555,30.25135032841195,1387.7334565689555
59.892491825664735,30.25135032841195,1400.4104419391058
59.89361834806489,30.25135032841195,1456.5351575926145
59.89474483226686,30.25135032841195,1452.7067222894248
59.8958712782715,30.25135032841195,1457.208887296042
59.896997686079665,30.25135032841195,1503.8479515709869
59.898124055692236,30.25135032841195,1531.6443093721555
59.89925038711007,30.25135032841195,1582.9263463039651
59.900376680334006,30.25135032841195,1670.4422603653004
59.90262915220368,30.25135032841195,1214.8689835749262
59.90375533085113,30.25135032841195,974.2252879073419
59.904881471308144,30.25135032841195,739.8129330742414
59.90600757357556,30.25135032841195,520.1263695388659
59.907133637654255,30.25135032841195,344.5862803935318
59.90825966354509,30.25135032841195,303.22923503715566
59.90938565124891,30.25135032841195,436.06906944541186
59.910511600766604,30.25135032841195,642.934287211964
59.911637512099,30.25135032841195,872.681363395899
59.912763385246976,30.25135032841195,1111.207013280736
59.91388922021139,30.25135032841195,1353.8793486533662
59.83160286793183,30.253596116622248,673.1280890834141
59.83273145430987,30.253596116622248,444.01477447404267
59.83386000244335,30.253596116622248,257.28741824928244
59.83498851233312,30.253596116622248,31.90245908275413
59.836116983980034,30.253596116622248,238.82887976267483
59.83724541738497,30.253596116622248,459.7234150736398
59.83837381254876,30.253596116622248,231.65652409238453
59.83950216947226,30.253596116622248,144.8581096872418
59.84063048815636,30.253596116622248,186.20365551835258
59.841758768601885,30.253596116622248,414.7358140298205
59.84288701080972,30.253596116622248,283.47398519515775
59.8440152147807,30.253596116622248,56.082152351586785
59.84514338051571,30.253596116622248,225.68321900918698
59.846271508015576,30.253596116622248,306.6568321120694
59.84739959728118,30.253596116622248,123.30803350206116
59.848527648313386,30.253596116622248,145.51127788013062
59.849655661113026,30.253596116622248,308.8376008553277
59.85078363568098,30.253596116622248,542.7594268309311
59.851911572018096,30.253596116622248,561.3487598370087
59.85303947012524,30.253596116622248,312.7863148728239
59.854167330003264,30.253596116622248,74.55284952900827
59.85529515165303,30.253596116622248,195.65524775499523
59.85642293507541,30.253596116622248,423.27074687204504
59.85755068027123,30.253596116622248,666.5272843981463
59.85867838724138,30.253596116622248,571.0288028562735
59.85980605598671,30.253596116622248,354.9825940784231
59.86093368650806,30.253596116622248,186.132594598225
59.862061278806316,30.253596116622248,117.72193130946059
59.86318883288233,30.253596116622248,343.6154295874845
59.86431634873695,30.253596116622248,589.3086405186621
59.86544382637104,30.253596116622248,837.5546454586207
59.86657126578547,30.253596116622248,821.7795084133586
59.86769866698108,30.253596116622248,633.4244295852059
59.86882602995875,30.253596116622248,502.12693170411154
59.86995335471932,30.253596116622248,352.329418744202
59.87108064126365,30.253596116622248,217.21146682520765
59.87220788959261,30.253596116622248,308.58649245890416
59.87333509970706,30.253596116622248,385.5275695416946
59.874462271607854,30.253596116622248,373.05618674790276
59.87558940529586,30.253596116622248,346.18234019369567
59.87671650077193,30.253596116622248,212.85894996218815
59.87784355803691,30.253596116622248,309.47641670412787
59.87897057709167,30.253596116622248,520.8093436307079
59.88009755793709,30.253596116622248,756.1144703879635
59.881224500574,30.253596116622248,998.5869077086342
59.88235140500327,30.253596116622248,1244.0428176570588
59.88347827122576,30.253596116622248,1491.0094741755115
59.88460509924233,30.253596116622248,1445.6368674874136
59.88573188905384,30.253596116622248,1367.738270552756
59.886858640661146,30.253596116622248,1332.8728374569218
59.88798535406511,30.253596116622248,1344.3928090131574
59.88911202926659,30.253596116622248,1264.6258176147946
59.89023866626645,30.253596116622248,1176.7003518267293
59.89136526506555,30.253596116622248,1137.9670370447507
59.892491825664735,30.253596116622248,1153.3924903568902
59.89361834806489,30.253596116622248,1220.9256718666086
59.89474483226686,30.253596116622248,1203.405673597259
59.8958712782715,30.253596116622248,1208.8366868505263
59.896997686079665,30.253596116622248,1264.6687533522136
59.898124055692236,30.253596116622248,1284.0593306325627
59.89925038711007,30.253596116622248,1344.8159323772375
59.90375533085113,30.253596116622248,1076.5521524703909
59.904881471308144,30.253596116622248,870.1567682517907
59.90600757357556,30.253596116622248,693.09527893369
59.907133637654255,30.253596116622248,573.2271190600968
59.90825966354509,30.253596116622248,549.3610783189024
59.90938565124891,30.253596116622248,632.460163739564
59.910511600766604,30.253596116622248,789.4391192886535
59.911637512099,30.253596116622248,985.607623453174
59.912763385246976,30.253596116622248,1201.9278895818927
59.91388922021139,30.253596116622248,1429.2791596117784
59.83273145430987,30.255841904832547,388.2389591151874
59.83386000244335,30.255841904832547,140.63137990146592
59.83498851233312,30.255841904832547,117.57925263896128
59.836116983980034,30.255841904832547,323.9797396125155
59.83724541738497,30.255841904832547,455.89434246489697
59.83837381254876,30.255841904832547,223.96155535961125
59.83950216947226,30.255841904832547,132.2040281787649
59.84063048815636,30.255841904832547,331.3563517639086
59.841758768601885,30.255841904832547,538.4178054944545
59.84288701080972,30.255841904832547,344.9434166236348
59.8440152147807,30.255841904832547,204.38607634070513
59.84514338051571,30.255841904832547,125.45589920309298
59.846271508015576,30.255841904832547,321.61021563324135
59.84739959728118,30.255841904832547,309.63654638944064
59.848527648313386,30.255841904832547,261.0187169954047
59.849655661113026,30.255841904832547,406.67769840977775
59.85078363568098,30.255841904832547,622.6096129564826
59.851911572018096,30.255841904832547,595.976546468469
59.85303947012524,30.255841904832547,371.3635584459746
59.854167330003264,30.255841904832547,213.6205541206894
59.85529515165303,30.255841904832547,279.9224709522335
59.85642293507541,30.255841904832547,485.8800658034631
59.85755068027123,30.255841904832547,720.2793117578425
59.85867838724138,30.255841904832547,707.6261525907013
59.85980605598671,30.255841904832547,533.3487542530843
59.86093368650806,30.255841904832547,372.38958632416
59.862061278806316,30.255841904832547,343.34693000235376
59.86318883288233,30.255841904832547,471.2751050940452
59.86431634873695,30.255841904832547,671.7985821812707
59.86544382637104,30.255841904832547,897.5112508264883
59.86657126578547,30.255841904832547,708.6357947516675
59.86769866698108,30.255841904832547,477.56636936720065
59.86882602995875,30.255841904832547,281.02417102059303
59.86995335471932,30.255841904832547,234.26380908081723
59.87108064126365,30.255841904832547,45.18146619812952
59.87220788959261,30.255841904832547,207.38477358674564
59.87333509970706,30.255841904832547,179.7310103513092
59.874462271607854,30.255841904832547,151.13784329565618
59.87558940529586,30.255841904832547,276.7583559224148
59.87671650077193,30.255841904832547,45.40823152138528
59.87784355803691,30.255841904832547,229.19124635753744
59.87897057709167,30.255841904832547,477.48858344880153
59.88009755793709,30.255841904832547,726.9539650080773
59.881224500574,30.255841904832547,976.6927803347307
59.88235140500327,30.255841904832547,1226.538016970941
59.88347827122576,30.255841904832547,1353.0853131876208
59.88460509924233,30.255841904832547,1219.2956527683777
59.88573188905384,30.255841904832547,1125.843644986144
59.886858640661146,30.255841904832547,1083.2201701646386
59.88798535406511,30.255841904832547,1097.3640968918796
59.88911202926659,30.255841904832547,1045.6783872192616
59.89023866626645,30.255841904832547,937.4372239828843
59.89136526506555,30.255841904832547,888.3320372023048
59.892491825664735,30.255841904832547,908.0082971709331
59.89361834806489,30.255841904832547,992.3831554105087
59.89474483226686,30.255841904832547,954.4703292964437
59.8958712782715,30.255841904832547,961.3087587955007
59.896997686079665,30.255841904832547,1020.764865846131
59.898124055692236,30.255841904832547,1037.6330944688411
59.89925038711007,30.255841904832547,1111.9370333468062
59.900376680334006,30.255841904832547,1233.3391640255368
59.904881471308144,30.255841904832547,1044.9987687671644
59.90600757357556,30.255841904832547,902.9012631903105
59.907133637654255,30.255841904832547,814.517621305044
59.90825966354509,30.255841904832547,797.9017607213284
59.90938565124891,30.255841904832547,857.2371224509382
59.910511600766604,30.255841904832547,978.8073091542245
59.911637512099,30.255841904832547,1142.9225751552474
59.912763385246976,30.255841904832547,1333.971617818487
59.91388922021139,30.255841904832547,1541.9755320662646
59.91501501699309,30.255841904832547,1760.9363434936565
59.83273145430987,30.258087693042846,478.86308982678275
59.83386000244335,30.258087693042846,313.62007977264415
59.83498851233312,30.258087693042846,303.9823186876926
59.836116983980034,30.258087693042846,410.9899347494506
59.83724541738497,30.258087693042846,355.36969349799153
59.83837381254876,30.258087693042846,414.3100426053258
59.83950216947226,30.258087693042846,372.78940192985954
59.84063048815636,30.258087693042846,361.25715626753856
59.841758768601885,30.258087693042846,378.1337340723456
59.84288701080972,30.258087693042846,469.4732495998485
59.8440152147807,30.258087693042846,241.03750796223605
59.84514338051571,30.258087693042846,144.1978793167513
59.846271508015576,30.258087693042846,329.37361241339863
59.84739959728118,30.258087693042846,180.49506715481422
59.848527648313386,30.258087693042846,69.53020228050427
59.849655661113026,30.258087693042846,319.5159288534999
59.85078363568098,30.258087693042846,499.43974019743945
59.851911572018096,30.258087693042846,523.4798367218214
59.85303947012524,30.258087693042846,453.19903436367724
59.854167330003264,30.258087693042846,314.1719378895265
59.85529515165303,30.258087693042846,342.0798859423796
59.85642293507541,30.258087693042846,510.22866459602443
59.85755068027123,30.258087693042846,727.0817918119897
59.85867838724138,30.258087693042846,885.593837238475
59.85980605598671,30.258087693042846,716.5818549852687
59.86093368650806,30.258087693042846,606.3849150774538
59.862061278806316,30.258087693042846,588.9955649857247
59.86318883288233,30.258087693042846,671.6612880851592
59.86431634873695,30.258087693042846,824.8284647437778
59.86544382637104,30.258087693042846,865.7851205563484
59.86657126578547,30.258087693042846,673.8010231207381
59.86769866698108,30.258087693042846,424.161250358629
59.86882602995875,30.258087693042846,175.5497475163026
59.86995335471932,30.258087693042846,81.99183740031464
59.87108064126365,30.258087693042846,216.2223776291052
59.87220788959261,30.258087693042846,60.38057008316784
59.87333509970706,30.258087693042846,202.4227390563586
59.874462271607854,30.258087693042846,177.52289114713787
59.87558940529586,30.258087693042846,337.5236106558172
59.87671650077193,30.258087693042846,150.84049040693125
59.87784355803691,30.258087693042846,237.87290585997255
59.87897057709167,30.258087693042846,464.1273372021209
59.88009755793709,30.258087693042846,706.5726083951988
59.881224500574,30.258087693042846,952.9299642316107
59.88235140500327,30.258087693042846,1200.7939800509173
59.88347827122576,30.258087693042846,1163.0373171077035
59.88460509924233,30.258087693042846,1004.2399240624259
59.88573188905384,30.258087693042846,888.4480002660421
59.886858640661146,30.258087693042846,833.7756732314461
59.88798535406511,30.258087693042846,852.0703594001926
59.88911202926659,30.258087693042846,844.161193384927
59.89023866626645,30.258087693042846,705.6581182331317
59.89136526506555,30.258087693042846,638.9825030778112
59.892491825664735,30.258087693042846,666.0659867091589
59.89361834806489,30.258087693042846,777.1673938490381
59.89474483226686,30.258087693042846,706.287479549546
59.8958712782715,30.258087693042846,715.501868619597
59.896997686079665,30.258087693042846,771.2554605954552
59.898124055692236,30.258087693042846,793.4459735164211
59.89925038711007,30.258087693042846,888.4132148277256
59.90825966354509,30.258087693042846,1047.1374528459405
59.90938565124891,30.258087693042846,1093.0256673557367
59.910511600766604,30.258087693042846,1190.7616780213505
59.911637512099,30.258087693042846,1328.9550926159961
59.912763385246976,30.258087693042846,1496.4390741141985
59.91388922021139,30.258087693042846,1684.499381680364
59.91501501699309,30.258087693042846,1886.9940199235655
59.83386000244335,30.260333481253145,549.4887841077458
59.83498851233312,30.260333481253145,471.66517395143916
59.836116983980034,30.260333481253145,234.18567187200017
59.83724541738497,30.260333481253145,110.53425487892397
59.83837381254876,30.260333481253145,307.5592854932813
59.83950216947226,30.260333481253145,312.5675926862617
59.84063048815636,30.260333481253145,139.43658648473073
59.841758768601885,30.260333481253145,178.66434882063183
59.84288701080972,30.260333481253145,403.5207512919175
59.8440152147807,30.260333481253145,153.88360855153982
59.84514338051571,30.260333481253145,97.62854725178249
59.846271508015576,30.260333481253145,346.9618156168536
59.84739959728118,30.260333481253145,307.0539816945248
59.848527648313386,30.260333481253145,257.9498544996847
59.849655661113026,30.260333481253145,190.83625245133555
59.85078363568098,30.260333481253145,302.96646000483867
59.851911572018096,30.260333481253145,329.01890283981385
59.85303947012524,30.260333481253145,206.6455181909297
59.854167330003264,30.260333481253145,102.27575893722245
59.85529515165303,30.260333481253145,169.63187399564922
59.85642293507541,30.260333481253145,414.836852852259
59.85755068027123,30.260333481253145,663.6296077583171
59.85867838724138,30.260333481253145,913.0820872750427
59.85980605598671,30.260333481253145,931.4065793867577
59.86093368650806,30.260333481253145,849.5477187682295
59.862061278806316,30.260333481253145,837.2242452316254
59.86318883288233,30.260333481253145,897.3057155412681
59.86431634873695,30.260333481253145,900.6687689474107
59.86544382637104,30.260333481253145,689.8822996495428
59.86657126578547,30.260333481253145,515.4327729027702
59.86769866698108,30.260333481253145,424.74027286653165
59.86882602995875,30.260333481253145,328.1171178226818
59.86995335471932,30.260333481253145,289.0774819239743
59.87108064126365,30.260333481253145,241.75991938808772
59.87220788959261,30.260333481253145,74.72049625295969
59.87333509970706,30.260333481253145,122.81489905316775
59.874462271607854,30.260333481253145,293.4850456369352
59.87558940529586,30.260333481253145,326.5936949963453
59.87671650077193,30.260333481253145,124.47532850902489
59.87784355803691,30.260333481253145,222.09181255393793
59.87897057709167,30.260333481253145,456.2405494906797
59.88009755793709,30.260333481253145,701.4172116476906
59.881224500574,30.260333481253145,949.1136763273855
59.88235140500327,30.260333481253145,1188.1647252890618
59.88347827122576,30.260333481253145,999.7358337111496
59.88460509924233,30.260333481253145,809.5145219833611
59.88573188905384,30.260333481253145,660.420915324289
59.886858640661146,30.260333481253145,584.8057878420782
59.88798535406511,30.260333481253145,610.6061198427477
59.88911202926659,30.260333481253145,631.1638031653301
59.89023866626645,30.260333481253145,492.05508913932846
59.89136526506555,30.260333481253145,390.46570932563714
59.892491825664735,30.260333481253145,433.3690454686784
59.89361834806489,30.260333481253145,568.8316779153168
59.89474483226686,30.260333481253145,460.0765132340916
59.8958712782715,30.260333481253145,474.10053602513864
59.896997686079665,30.260333481253145,522.2155298827734
59.898124055692236,30.260333481253145,554.4642342314418
59.89925038711007,30.260333481253145,683.4852700921743
59.910511600766604,30.260333481253145,1415.1900929679769
59.911637512099,30.260333481253145,1533.2877301995472
59.912763385246976,30.260333481253145,1680.529537951133
59.91388922021139,30.260333481253145,1849.9696733384624
59.91501501699309,30.260333481253145,2036.0736864410842
59.83386000244335,30.262579269463444,725.2746694680058
59.83498851233312,30.262579269463444,483.1130703711335
59.836116983980034,30.262579269463444,256.46272897815504
59.83724541738497,30.262579269463444,152.14474669347413
59.83837381254876,30.262579269463444,276.279440408877
59.83950216947226,30.262579269463444,64.89237303682116
59.84063048815636,30.262579269463444,182.69753787755008
59.841758768601885,30.262579269463444,214.14195813876705
59.84288701080972,30.262579269463444,428.17655952246156
59.8440152147807,30.262579269463444,281.90800310622905
59.84514338051571,30.262579269463444,255.58421405280814
59.846271508015576,30.262579269463444,193.66293383560358
59.84739959728118,30.262579269463444,218.21862105203016
59.848527648313386,30.262579269463444,270.91861584404637
59.849655661113026,30.262579269463444,61.37668163926432
59.85078363568098,30.262579269463444,243.1816146159928
59.851911572018096,30.262579269463444,259.7609235384049
59.85303947012524,30.262579269463444,43.87105150333192
59.854167330003264,30.262579269463444,217.29393727186502
59.85529515165303,30.262579269463444,255.99081425746547
59.85642293507541,30.262579269463444,456.99665074625125
59.85755068027123,30.262579269463444,690.7681091382129
59.85867838724138,30.262579269463444,932.9926164828278
59.85980605598671,30.262579269463444,1160.4080650166788
59.86093368650806,30.262579269463444,1095.7919454417954
59.862061278806316,30.262579269463444,1086.265666416129
59.86318883288233,30.262579269463444,959.3877891289329
59.86431634873695,30.262579269463444,777.0078749724315
59.86544382637104,30.262579269463444,572.0937858102573
59.86657126578547,30.262579269463444,342.0886665401378
59.86769866698108,30.262579269463444,178.2077770124152
59.86882602995875,30.262579269463444,267.3786973567711
59.86995335471932,30.262579269463444,278.0143926598441
59.87108064126365,30.262579269463444,291.2927570124143
59.87220788959261,30.262579269463444,178.84843925974675
59.87333509970706,30.262579269463444,129.51518883206876
59.874462271607854,30.262579269463444,296.35140748996037
59.87558940529586,30.262579269463444,301.4538833741206
59.87671650077193,30.262579269463444,365.01419324275025
59.87784355803691,30.262579269463444,408.73711241422603
59.87897057709167,30.262579269463444,570.8736224951924
59.88009755793709,30.262579269463444,770.4122073465282
59.881224500574,30.262579269463444,857.1171175215676
59.88235140500327,30.262579269463444,973.7383053775767
59.88347827122576,30.262579269463444,878.2298522751149
59.88460509924233,30.262579269463444,653.5516028004156
59.88573188905384,30.262579269463444,456.0391667596264
59.886858640661146,30.262579269463444,337.36292877943254
59.88798535406511,30.262579269463444,380.3363903315834
59.88911202926659,30.262579269463444,425.55022352828394
59.89023866626645,30.262579269463444,312.38767910420324
59.89136526506555,30.262579269463444,147.06563527473352
59.892491825664735,30.262579269463444,238.69134984331004
59.89361834806489,30.262579269463444,391.78933911361577
59.89474483226686,30.262579269463444,222.48324047178932
59.8958712782715,30.262579269463444,250.19934556371763
59.896997686079665,30.262579269463444,274.9238691041281
59.898124055692236,30.262579269463444,332.1214554862379
59.89925038711007,30.262579269463444,519.640441637687
59.83498851233312,30.264825057673743,607.7239843944011
59.836116983980034,30.264825057673743,449.11394300300356
59.83724541738497,30.264825057673743,398.8461186863975
59.83837381254876,30.264825057673743,328.39435024571804
59.83950216947226,30.264825057673743,189.00671987793206
59.84063048815636,30.264825057673743,297.664628474266
59.841758768601885,30.264825057673743,133.6744039641817
59.84288701080972,30.264825057673743,257.0044361064543
59.8440152147807,30.264825057673743,446.4135475749798
59.84514338051571,30.264825057673743,202.44242151019634
59.846271508015576,30.264825057673743,87.64024529487139
59.84739959728118,30.264825057673743,104.63602889982346
59.848527648313386,30.264825057673743,312.7876401124736
59.849655661113026,30.264825057673743,145.68756388078694
59.85078363568098,30.264825057673743,263.8439401083649
59.851911572018096,30.264825057673743,275.7510237097919
59.85303947012524,30.264825057673743,124.39773604822206
59.854167330003264,30.264825057673743,282.6852779874609
59.85529515165303,30.264825057673743,476.74691534725696
59.85642293507541,30.264825057673743,608.7711089582156
59.85755068027123,30.264825057673743,799.3227789268279
59.85867838724138,30.264825057673743,1015.9879658344372
59.85980605598671,30.264825057673743,1245.209295070306
59.86093368650806,30.264825057673743,1302.8735612362384
59.862061278806316,30.264825057673743,1063.3888397044
59.86318883288233,30.264825057673743,830.1277806743623
59.86431634873695,30.264825057673743,610.2691538057728
59.86544382637104,30.264825057673743,425.140856571426
59.86657126578547,30.264825057673743,242.7440731926599
59.86769866698108,30.264825057673743,90.06511078479622
59.86882602995875,30.264825057673743,218.7351827968576
59.86995335471932,30.264825057673743,31.489613738534068
59.87108064126365,30.264825057673743,129.2545958171499
59.87220788959261,30.264825057673743,271.53908340117493
59.87333509970706,30.264825057673743,269.4616207423034
59.874462271607854,30.264825057673743,134.48207001135583
59.87558940529586,30.264825057673743,121.41258701131704
59.87671650077193,30.264825057673743,194.5422024045505
59.87784355803691,30.264825057673743,336.9591190296031
59.87897057709167,30.264825057673743,418.98542809743833
59.88009755793709,30.264825057673743,554.5846120076986
59.881224500574,30.264825057673743,629.3493672729351
59.88235140500327,30.264825057673743,780.7670333063236
59.88347827122576,30.264825057673743,810.7568914832666
59.88460509924233,30.264825057673743,569.1622209388418
59.88573188905384,30.264825057673743,323.7092180334953
59.886858640661146,30.264825057673743,103.10034886303298
59.88798535406511,30.264825057673743,203.64603121961704
59.88911202926659,30.264825057673743,298.0238900890686
59.89023866626645,30.264825057673743,72.87872374678
59.89136526506555,30.264825057673743,125.67072848658484
59.892491825664735,30.264825057673743,226.1379919642195
59.89361834806489,30.264825057673743,276.23888858033393
59.89474483226686,30.264825057673743,38.36662346322136
59.8958712782715,30.264825057673743,159.46192894136644
59.896997686079665,30.264825057673743,58.798026800409865
59.898124055692236,30.264825057673743,195.39379556867985
59.89925038711007,30.264825057673743,444.85982369488977
59.900376680334006,30.264825057673743,684.7417581547745
59.83498851233312,30.26707084588404,793.8883067869111
59.836116983980034,30.26707084588404,680.171696150676
59.83724541738497,30.26707084588404,648.0805727963046
59.83837381254876,30.26707084588404,511.5874035385686
59.83950216947226,30.26707084588404,332.2527203062112
59.84063048815636,30.26707084588404,289.9345940766997
59.841758768601885,30.26707084588404,122.81357836400254
59.84288701080972,30.26707084588404,251.52655711433
59.8440152147807,30.26707084588404,395.00748607662064
59.84514338051571,30.26707084588404,361.5125042855585
59.846271508015576,30.26707084588404,320.71216573257254
59.84739959728118,30.26707084588404,315.08416417522454
59.848527648313386,30.26707084588404,298.1144156587344
59.849655661113026,30.26707084588404,110.72923410706285
59.85078363568098,30.26707084588404,246.27164219277216
59.851911572018096,30.26707084588404,276.35104771833136
59.85303947012524,30.26707084588404,125.7221986442504
59.854167330003264,30.26707084588404,283.2706142346383
59.85529515165303,30.26707084588404,435.22778934428084
59.85642293507541,30.26707084588404,543.1892873597195
59.85755068027123,30.26707084588404,725.0420506337617
59.85867838724138,30.26707084588404,938.7850384790229
59.85980605598671,30.26707084588404,1167.0255874473835
59.86093368650806,30.26707084588404,1261.4145705857525
59.862061278806316,30.26707084588404,1012.1674894628411
59.86318883288233,30.26707084588404,763.4129515308097
59.86431634873695,30.26707084588404,515.8639766493238
59.86544382637104,30.26707084588404,272.82219529196294
59.86657126578547,30.26707084588404,88.02419033082799
59.86769866698108,30.26707084588404,160.38354674133075
59.86882602995875,30.26707084588404,317.53084797543085
59.86995335471932,30.26707084588404,222.91520589852587
59.87108064126365,30.26707084588404,121.70306167723274
59.87220788959261,30.26707084588404,265.52230617618665
59.87333509970706,30.26707084588404,24.148924105274972
59.874462271607854,30.26707084588404,235.93271497137493
59.87558940529586,30.26707084588404,183.43773833017684
59.87671650077193,30.26707084588404,110.13256633898052
59.87784355803691,30.26707084588404,86.9632605612123
59.87897057709167,30.26707084588404,263.7611604240183
59.88009755793709,30.26707084588404,306.58598274235
59.881224500574,30.26707084588404,427.2136456449004
59.88235140500327,30.26707084588404,587.6833317195886
59.88347827122576,30.26707084588404,682.0867039821452
59.88460509924233,30.26707084588404,460.7351157575513
59.88573188905384,30.26707084588404,290.3642919420738
59.886858640661146,30.26707084588404,180.1266725299775
59.88798535406511,30.26707084588404,251.57035249119457
59.88911202926659,30.26707084588404,348.63087267577157
59.89023866626645,30.26707084588404,195.02962516963487
59.89136526506555,30.26707084588404,282.0099714636816
59.892491825664735,30.26707084588404,412.6781098255605
59.89361834806489,30.26707084588404,352.3023713872963
59.89474483226686,30.26707084588404,221.9933222351135
59.8958712782715,30.26707084588404,315.3491863773449
59.896997686079665,30.26707084588404,107.7922588545505
59.898124055692236,30.26707084588404,163.73470545152585
59.89925038711007,30.26707084588404,397.2689086312531
59.900376680334006,30.26707084588404,639.467393177479
59.901502935364924,30.26707084588404,886.0104446953965
59.836116983980034,30.269316634094338,921.175194351905
59.83724541738497,30.269316634094338,678.3575877238665
59.83837381254876,30.269316634094338,428.76475544765384
59.83950216947226,30.269316634094338,180.3036721911942
59.84063048815636,30.269316634094338,78.61051390986327
59.841758768601885,30.269316634094338,95.00800016129429
59.84288701080972,30.269316634094338,157.66428025100925
59.8440152147807,30.269316634094338,204.0481931585239
59.84514338051571,30.269316634094338,127.65595101483768
59.846271508015576,30.269316634094338,340.5237415038003
59.84739959728118,30.269316634094338,521.8261742054294
