lat,lon,dist_to_healthcare_m
59.85980605598671,30.24910454020165,1253.0228591684947
59.86093368650806,30.24910454020165,1349.8596881580265
59.862061278806316,30.24910454020165,1482.9619246054092
59.86318883288233,30.24910454020165,1385.133102579627
59.86431634873695,30.24910454020165,1192.7847127949879
59.86544382637104,30.24910454020165,1025.6105646360024
59.86657126578547,30.24910454020165,897.7854362310286
59.86769866698108,30.24910454020165,827.7441324008867
59.86882602995875,30.24910454020165,830.2421381378175
59.86995335471932,30.24910454020165,904.6787646204664
59.87108064126365,30.24910454020165,1035.6569540010687
59.87220788959261,30.24910454020165,1204.8763362214106
59.87333509970706,30.24910454020165,1398.5237376612126
59.874462271607854,30.24910454020165,1607.7967234751557
59.87558940529586,30.24910454020165,1827.3346609838618
59.87671650077193,30.24910454020165,2053.848490626454
59.87784355803691,30.24910454020165,2285.264816528737
59.87897057709167,30.24910454020165,2520.2335091970504
59.88009755793709,30.24910454020165,2757.593351537953
59.881224500574,30.24910454020165,2846.9073458524513
59.88235140500327,30.24910454020165,2735.1197692738874
59.88347827122576,30.24910454020165,2642.324519940168
59.88460509924233,30.24910454020165,2570.5792314342766
59.88573188905384,30.24910454020165,2521.681245019963
59.886858640661146,30.24910454020165,2496.9731712394564
59.88798535406511,30.24910454020165,2497.1731486410436
59.88911202926659,30.24910454020165,2522.2752527624775
59.89023866626645,30.24910454020165,2571.5503431008724
59.89136526506555,30.24910454020165,2643.6470799837125
59.892491825664735,30.24910454020165,2700.3055509229334
59.89361834806489,30.24910454020165,2636.031861150498
59.89474483226686,30.24910454020165,2594.3550022415807
59.8958712782715,30.24910454020165,2576.3718253216603
59.896997686079665,30.24910454020165,2582.5773341696113
59.898124055692236,30.24910454020165,2612.799187006527
59.89925038711007,30.24910454020165,2666.2208266153275
59.900376680334006,30.24910454020165,2741.4863488503224
59.901502935364924,30.24910454020165,2823.8054399348534
59.90262915220368,30.24910454020165,2924.35953163901
59.90375533085113,30.24910454020165,3042.1834556729464
59.904881471308144,30.24910454020165,3175.355363680174
59.90600757357556,30.24910454020165,3319.3030266436904
59.907133637654255,30.24910454020165,3473.411919260474
59.90825966354509,30.24910454020165,3638.1874799184684
59.90938565124891,30.24910454020165,3812.2468331956497
59.910511600766604,30.24910454020165,3994.376508966703
59.911637512099,30.24910454020165,4183.522615399585
59.912763385246976,30.24910454020165,4378.77599926447
59.91388922021139,30.24910454020165,4579.355525607214
59.83160286793183,30.25135032841195,1773.8124356343071
59.83273145430987,30.25135032841195,1613.2300033268828
59.83386000244335,30.25135032841195,1373.0768399805502
59.83498851233312,30.25135032841195,1137.1758761721478
59.836116983980034,30.25135032841195,908.8442871057786
59.83724541738497,30.25135032841195,695.5766694345992
59.83837381254876,30.25135032841195,515.1270628420883
59.83950216947226,30.25135032841195,410.3914838103353
59.84063048815636,30.25135032841195,443.26792021956703
59.841758768601885,30.25135032841195,591.2289981111484
59.84288701080972,30.25135032841195,769.1909599602476
59.8440152147807,30.25135032841195,915.582026899442
59.84514338051571,30.25135032841195,1099.966437250707
59.846271508015576,30.25135032841195,1306.3544228786984
59.84739959728118,30.25135032841195,1436.1673564131554
59.848527648313386,30.25135032841195,1313.4312779394352
59.849655661113026,30.25135032841195,1229.8889251117291
59.85078363568098,30.25135032841195,1193.797224973886
59.851911572018096,30.25135032841195,1209.0113206382873
59.85303947012524,30.25135032841195,1272.4961624533983
59.854167330003264,30.25135032841195,1379.0520633702395
59.85529515165303,30.25135032841195,1519.6455848364133
59.85642293507541,30.25135032841195,1489.6791495450964
59.85755068027123,30.25135032841195,1449.3461689568005
59.85867838724138,30.25135032841195,1450.0548988176447
59.85980605598671,30.25135032841195,1493.2227234074442
59.86093368650806,30.25135032841195,1575.3631307783103
59.862061278806316,30.25135032841195,1480.6130738726583
59.86318883288233,30.25135032841195,1253.5376874024173
59.86431634873695,30.25135032841195,1037.0623862399787
59.86544382637104,30.25135032841195,839.4284080070895
59.86657126578547,30.25135032841195,677.3342685741474
59.86769866698108,30.25135032841195,581.3117671271015
59.86882602995875,30.25135032841195,584.8632573653364
59.86995335471932,30.25135032841195,686.4449643136368
59.87108064126365,30.25135032841195,851.6738508649355
59.87220788959261,30.25135032841195,1050.947195373139
59.87333509970706,30.25135032841195,1268.318440565391
59.874462271607854,30.25135032841195,1495.9188901453792
59.87558940529586,30.25135032841195,1729.7152901877644
59.87671650077193,30.25135032841195,1967.1526729457828
59.87784355803691,30.25135032841195,2207.1983629666856
59.87897057709167,30.25135032841195,2449.236531715117
59.88009755793709,30.25135032841195,2692.7299461871357
59.881224500574,30.25135032841195,2630.667323606048
59.88235140500327,30.25135032841195,2509.2646898828352
59.88347827122576,30.25135032841195,2407.780720974607
59.88460509924233,30.25135032841195,2328.820885491453
59.88573188905384,30.25135032841195,2274.7319475281893
59.886858640661146,30.25135032841195,2247.3104257110513
59.88798535406511,30.25135032841195,2247.5326173192198
59.88911202926659,30.25135032841195,2275.39042415098
59.89023866626645,30.25135032841195,2329.8927654984836
59.89136526506555,30.25135032841195,2409.2320384567297
59.892491825664735,30.25135032841195,2462.991056996441
59.89361834806489,30.25135032841195,2392.3500687607984
59.89474483226686,30.25135032841195,2346.3488138286575
59.8958712782715,30.25135032841195,2326.4493677728087
59.896997686079665,30.25135032841195,2333.319644940627
59.898124055692236,30.25135032841195,2366.7265304891494
59.89925038711007,30.25135032841195,2425.573823815008
59.900376680334006,30.25135032841195,2503.786168010928
59.90262915220368,30.25135032841195,2701.841629423784
59.90375533085113,30.25135032841195,2828.948514584461
59.904881471308144,30.25135032841195,2970.2198074410294
59.90600757357556,30.25135032841195,3121.5418438152947
59.907133637654255,30.25135032841195,3284.9415916975686
59.90825966354509,30.25135032841195,3458.707712287831
59.90938565124891,30.25135032841195,3641.356452918896
59.910511600766604,30.25135032841195,3831.617751732139
59.911637512099,30.25135032841195,4028.4131334265626
59.912763385246976,30.25135032841195,4230.830905595068
59.91388922021139,30.25135032841195,4438.101838614471
59.83160286793183,30.253596116622248,1594.9976544272363
59.83273145430987,30.253596116622248,1421.1120132385513
59.83386000244335,30.253596116622248,1272.8319569815458
59.83498851233312,30.253596116622248,1160.0185460827834
59.836116983980034,30.253596116622248,1046.5354804943972
59.83724541738497,30.253596116622248,867.2233886706188
59.83837381254876,30.253596116622248,728.108292061753
59.83950216947226,30.253596116622248,658.1845972679813
59.84063048815636,30.253596116622248,679.1702608275383
59.841758768601885,30.253596116622248,783.7968629079082
59.84288701080972,30.253596116622248,944.6707370380487
59.8440152147807,30.253596116622248,1112.8525252173479
59.84514338051571,30.253596116622248,1268.8878823518457
59.846271508015576,30.253596116622248,1411.090265285867
59.84739959728118,30.253596116622248,1236.4063988136768
59.848527648313386,30.253596116622248,1091.4329247692099
59.849655661113026,30.253596116622248,989.3183893535683
59.85078363568098,30.253596116622248,944.074108190668
59.851911572018096,30.253596116622248,962.9227506049458
59.85303947012524,30.253596116622248,1041.517322784256
59.854167330003264,30.253596116622248,1169.3145187188834
59.85529515165303,30.253596116622248,1332.229167115727
59.85642293507541,30.253596116622248,1519.0038392778845
59.85755068027123,30.253596116622248,1698.6029946904337
59.85867838724138,30.253596116622248,1699.2077641320393
59.85980605598671,30.253596116622248,1736.191786008072
59.86093368650806,30.253596116622248,1647.9795014451547
59.862061278806316,30.253596116622248,1403.5590819053464
59.86318883288233,30.253596116622248,1161.5161452233617
59.86431634873695,30.253596116622248,923.7215028514252
59.86544382637104,30.253596116622248,694.5524271397039
59.86657126578547,30.253596116622248,486.3586467425167
59.86769866698108,30.253596116622248,340.1270240318615
59.86882602995875,30.253596116622248,346.16188653912894
59.86995335471932,30.253596116622248,498.96864721932894
59.87108064126365,30.253596116622248,709.3034400899558
59.87220788959261,30.253596116622248,939.2832529854899
59.87333509970706,30.253596116622248,1176.884949733471
59.874462271607854,30.253596116622248,1418.4826963041298
59.87558940529586,30.253596116622248,1662.5667308470097
59.87671650077193,30.253596116622248,1908.183195954831
59.87784355803691,30.253596116622248,2154.808131627842
59.87897057709167,30.253596116622248,2402.130941254983
59.88009755793709,30.253596116622248,2570.9805488770953
59.881224500574,30.253596116622248,2420.9377726634293
59.88235140500327,30.253596116622248,2288.4358010468113
59.88347827122576,30.253596116622248,2176.6803008060133
59.88460509924233,30.253596116622248,2089.003553927363
59.88573188905384,30.253596116622248,2028.5301488332257
59.886858640661146,30.253596116622248,1997.7320343653562
59.88798535406511,30.253596116622248,1997.98198128355
59.88911202926659,30.253596116622248,2029.2685169631782
59.89023866626645,30.253596116622248,2090.198418892841
59.89136526506555,30.253596116622248,2178.2855980670506
59.892491825664735,30.253596116622248,2228.452338584714
59.89361834806489,30.253596116622248,2150.1194687735456
59.89474483226686,30.253596116622248,2098.815769583978
59.8958712782715,30.253596116622248,2076.5455784330234
59.896997686079665,30.253596116622248,2084.2397760250838
59.898124055692236,30.253596116622248,2121.5723764746854
59.89925038711007,30.253596116622248,2187.0261208489933
59.90375533085113,30.253596116622248,2622.216470539583
59.904881471308144,30.253596116622248,2770.1004683077563
59.90600757357556,30.253596116622248,2931.7698379466315
59.907133637654255,30.253596116622248,3105.17184079535
59.90825966354509,30.253596116622248,3288.450993863699
59.90938565124891,30.253596116622248,3480.0470854886307
59.910511600766604,30.253596116622248,3678.660829077978
59.911637512099,30.253596116622248,3883.2155842249404
59.912763385246976,30.253596116622248,4092.820671827952
59.91388922021139,30.253596116622248,4306.738769639618
59.83273145430987,30.255841904832547,1241.8398910440917
59.83386000244335,30.255841904832547,1068.9752810663795
59.83498851233312,30.255841904832547,931.7993282212044
59.836116983980034,30.255841904832547,847.8159143446358
59.83724541738497,30.255841904832547,833.2668607106452
59.83837381254876,30.255841904832547,891.5579048503338
59.83950216947226,30.255841904832547,907.1894830616042
59.84063048815636,30.255841904832547,922.5280685644814
59.841758768601885,30.255841904832547,1002.059537353467
59.84288701080972,30.255841904832547,1132.3376685038681
59.8440152147807,30.255841904832547,1298.1732837431634
59.84514338051571,30.255841904832547,1461.241510798502
59.846271508015576,30.255841904832547,1257.8950052310377
59.84739959728118,30.255841904832547,1058.2177896955138
59.848527648313386,30.255841904832547,884.5054757721546
59.849655661113026,30.255841904832547,754.9006443988454
59.85078363568098,30.255841904832547,694.5502351570107
59.851911572018096,30.255841904832547,719.536012881672
59.85303947012524,30.255841904832547,821.748248468315
59.854167330003264,30.255841904832547,978.6768076785273
59.85529515165303,30.255841904832547,1168.4803823406378
59.85642293507541,30.255841904832547,1377.637294044413
59.85755068027123,30.255841904832547,1598.5689300024264
59.85867838724138,30.255841904832547,1827.0086847073803
59.85980605598671,30.255841904832547,1868.009047045597
59.86093368650806,30.255841904832547,1618.2087192509368
59.862061278806316,30.255841904832547,1368.4813182047155
59.86318883288233,30.255841904832547,1118.8756756185535
59.86431634873695,30.255841904832547,869.4966570990555
59.86544382637104,30.255841904832547,620.61751177516
59.86657126578547,30.255841904832547,373.2395412299575
59.86769866698108,30.255841904832547,135.82862125895073
59.86882602995875,30.255841904832547,150.30327198256796
59.86995335471932,30.255841904832547,387.8488508949998
59.87108064126365,30.255841904832547,634.3986963618787
59.87220788959261,30.255841904832547,882.8910922365966
59.87333509970706,30.255841904832547,1132.0475500418743
59.874462271607854,30.255841904832547,1381.5088238447445
59.87558940529586,30.255841904832547,1631.1350665000027
59.87671650077193,30.255841904832547,1880.8605955708276
59.87784355803691,30.255841904832547,2130.650500381545
59.87897057709167,30.255841904832547,2380.48451571969
59.88009755793709,30.255841904832547,2382.324519104047
59.881224500574,30.255841904832547,2219.5650093494723
59.88235140500327,30.255841904832547,2074.2390284469916
59.88347827122576,30.255841904832547,1950.247744143527
59.88460509924233,30.255841904832547,1851.8814702731681
59.88573188905384,30.255841904832547,1783.3854592727023
59.886858640661146,30.255841904832547,1748.2741240290388
59.88798535406511,30.255841904832547,1748.5597299359547
59.88911202926659,30.255841904832547,1784.2252788137193
59.89023866626645,30.255841904832547,1853.2292254230426
59.89136526506555,30.255841904832547,1952.039261481768
59.892491825664735,30.255841904832547,1997.6673156066101
59.89361834806489,30.255841904832547,1909.8923028532975
59.89474483226686,30.255841904832547,1851.9456021043447
59.8958712782715,30.255841904832547,1826.6681192293734
59.896997686079665,30.255841904832547,1835.410123777334
59.898124055692236,30.255841904832547,1877.6965215709595
59.89925038711007,30.255841904832547,1951.3477731493772
59.900376680334006,30.255841904832547,2034.7196896677747
59.904881471308144,30.255841904832547,2578.702678581359
59.90600757357556,30.255841904832547,2751.6404711912205
59.907133637654255,30.255841904832547,2935.7014597659972
59.90825966354509,30.255841904832547,3128.923271518011
59.90938565124891,30.255841904832547,3329.711491589285
59.910511600766604,30.255841904832547,3536.777685322687
59.911637512099,30.255841904832547,3749.0817773918016
59.912763385246976,30.255841904832547,3965.7826405069195
59.91388922021139,30.255841904832547,4186.197526386064
59.91501501699309,30.255841904832547,4409.769552719911
59.83273145430987,30.258087693042846,1090.7672876493293
59.83386000244335,30.258087693042846,888.9966886037415
59.83498851233312,30.258087693042846,718.2318211350432
59.836116983980034,30.258087693042846,605.3088347558655
59.83724541738497,30.258087693042846,584.7568913454948
59.83837381254876,30.258087693042846,665.1935496670046
59.83950216947226,30.258087693042846,817.3275323033802
59.84063048815636,30.258087693042846,1009.2403735501647
59.841758768601885,30.258087693042846,1222.3370926819732
59.84288701080972,30.258087693042846,1340.512733848337
59.8440152147807,30.258087693042846,1483.2530696820668
59.84514338051571,30.258087693042846,1373.2803447741394
59.846271508015576,30.258087693042846,1139.4840725459246
59.84739959728118,30.258087693042846,914.3024651769855
59.848527648313386,30.258087693042846,706.026942879363
59.849655661113026,30.258087693042846,534.7888277763907
59.85078363568098,30.258087693042846,445.5604746353885
59.851911572018096,30.258087693042846,482.95333525581214
59.85303947012524,30.258087693042846,625.1256146262147
59.854167330003264,30.258087693042846,820.5608716535857
59.85529515165303,30.258087693042846,1039.643330241666
59.85642293507541,30.258087693042846,1270.195403921409
59.85755068027123,30.258087693042846,1506.962001568109
59.85867838724138,30.258087693042846,1747.4188347952677
59.85980605598671,30.258087693042846,1836.5457295078936
59.86093368650806,30.258087693042846,1626.7644208477436
59.862061278806316,30.258087693042846,1378.5877339334095
59.86318883288233,30.258087693042846,1131.2143030245027
59.86431634873695,30.258087693042846,885.317716180338
59.86544382637104,30.258087693042846,642.5956098498712
59.86657126578547,30.258087693042846,407.1796622769718
59.86769866698108,30.258087693042846,206.9547104490936
59.86882602995875,30.258087693042846,211.8141331029343
59.86995335471932,30.258087693042846,414.6084921793414
59.87108064126365,30.258087693042846,651.1030460628382
59.87220788959261,30.258087693042846,894.9693577980119
59.87333509970706,30.258087693042846,1141.492499407011
59.874462271607854,30.258087693042846,1389.2588315384376
59.87558940529586,30.258087693042846,1637.704208888963
59.87671650077193,30.258087693042846,1886.5603755559225
59.87784355803691,30.258087693042846,2135.68373721925
59.87897057709167,30.258087693042846,2384.9905660668474
59.88009755793709,30.258087693042846,2205.9010054724317
59.881224500574,30.258087693042846,2029.0386793623431
59.88235140500327,30.258087693042846,1868.9560398127821
59.88347827122576,30.258087693042846,1730.3165592332732
59.88460509924233,30.258087693042846,1618.6395866779824
59.88573188905384,30.258087693042846,1539.8028536034296
59.886858640661146,30.258087693042846,1498.9968460171826
59.88798535406511,30.258087693042846,1499.3299372631952
59.88911202926659,30.258087693042846,1540.7754467078753
59.89023866626645,30.258087693042846,1620.181376754482
59.89136526506555,30.258087693042846,1732.3355362014152
59.892491825664735,30.258087693042846,1772.1031522860505
59.89361834806489,30.258087693042846,1672.5320585858765
59.89474483226686,30.258087693042846,1606.0440192139386
59.8958712782715,30.258087693042846,1576.8295076856643
59.896997686079665,30.258087693042846,1586.9483926591836
59.898124055692236,30.258087693042846,1635.6708426877697
59.89925038711007,30.258087693042846,1713.2285977180347
59.90825966354509,30.258087693042846,2981.847034817648
59.90938565124891,30.258087693042846,3191.900612053196
59.910511600766604,30.258087693042846,3407.3519476861106
59.911637512099,30.258087693042846,3627.2393184865946
59.912763385246976,30.258087693042846,3850.802884042477
59.91388922021139,30.258087693042846,4077.4379982931227
59.91501501699309,30.258087693042846,4306.659773896633
59.83386000244335,30.260333481253145,750.2813293464598
59.83498851233312,30.260333481253145,537.0883630357613
59.836116983980034,30.260333481253145,372.8347438892689
59.83724541738497,30.260333481253145,338.44878902652283
59.83837381254876,30.260333481253145,463.7773381010146
59.83950216947226,30.260333481253145,663.8006145512414
59.84063048815636,30.260333481253145,889.4791129763245
59.841758768601885,30.260333481253145,1125.484308626154
59.84288701080972,30.260333481253145,1366.4760391262757
59.8440152147807,30.260333481253145,1561.8892299074114
59.84514338051571,30.260333481253145,1314.1624757782552
59.846271508015576,30.260333481253145,1067.4961634528247
59.84739959728118,30.260333481253145,822.844520689885
59.848527648313386,30.260333481253145,582.7505053384624
59.849655661113026,30.260333481253145,356.54340228799623
59.85078363568098,30.260333481253145,199.11866802981228
59.851911572018096,30.260333481253145,271.5801433017002
59.85303947012524,30.260333481253145,480.93022806105853
59.854167330003264,30.260333481253145,716.8207546450866
59.85529515165303,30.260333481253145,959.8802551969912
59.85642293507541,30.260333481253145,1205.781163538447
59.85755068027123,30.260333481253145,1453.0816647288686
59.85867838724138,30.260333481253145,1513.6983823917337
59.85980605598671,30.260333481253145,1609.977226288252
59.86093368650806,30.260333481253145,1673.058726647822
59.862061278806316,30.260333481253145,1432.9225945695705
59.86318883288233,30.260333481253145,1196.3125944348349
59.86431634873695,30.260333481253145,966.02215213135
59.86544382637104,30.260333481253145,748.4876573555268
59.86657126578547,30.260333481253145,558.8101180353161
59.86769866698108,30.260333481253145,435.09047659506797
59.86882602995875,30.260333481253145,437.42279047713413
59.86995335471932,30.260333481253145,564.2461098083727
59.87108064126365,30.260333481253145,755.2540282838361
59.87220788959261,30.260333481253145,973.3671568550282
59.87333509970706,30.260333481253145,1203.9429375386196
59.874462271607854,30.260333481253145,1441.0113017093931
59.87558940529586,30.260333481253145,1681.8289290112948
59.87671650077193,30.260333481253145,1924.989226272282
59.87784355803691,30.260333481253145,2169.704702504338
59.87897057709167,30.260333481253145,2248.4505022704075
59.88009755793709,30.260333481253145,2044.8785728165485
59.881224500574,30.260333481253145,1852.7080433701474
59.88235140500327,30.260333481253145,1675.865689836938
59.88347827122576,30.260333481253145,1519.7119881006504
59.88460509924233,30.260333481253145,1391.2308374892455
59.88573188905384,30.260333481253145,1298.6616031843027
59.886858640661146,30.260333481253145,1250.0082703684081
59.88798535406511,30.260333481253145,1250.4076904728374
59.88911202926659,30.260333481253145,1299.8146440157577
59.89023866626645,30.260333481253145,1393.0243447987573
59.89136526506555,30.260333481253145,1522.0103618590126
59.892491825664735,30.260333481253145,1554.0348969187905
59.89361834806489,30.260333481253145,1439.4576636694626
59.89474483226686,30.260333481253145,1361.6358801647746
59.8958712782715,30.260333481253145,1327.0516850550518
59.896997686079665,30.260333481253145,1339.0594010210318
59.898124055692236,30.260333481253145,1396.457655683894
59.89925038711007,30.260333481253145,1477.5729248461282
59.910511600766604,30.260333481253145,3291.853307090727
59.911637512099,30.260333481253145,3518.9651850478604
59.912763385246976,30.260333481253145,3748.9910311647436
59.91388922021139,30.260333481253145,3981.4258162030915
59.91501501699309,30.260333481253145,4215.871120907661
59.83386000244335,30.262579269463444,678.6228952690616
59.83498851233312,30.262579269463444,431.3593287804342
59.836116983980034,30.262579269463444,191.34447227043105
59.83724541738497,30.262579269463444,110.24764673675708
59.83837381254876,30.262579269463444,335.70281523028046
59.83950216947226,30.262579269463444,581.5825106518239
59.84063048815636,30.262579269463444,829.9277397693259
59.841758768601885,30.262579269463444,1079.0374830288172
59.84288701080972,30.262579269463444,1328.4817372940088
59.8440152147807,30.262579269463444,1551.0067936348378
59.84514338051571,30.262579269463444,1301.209867832352
59.846271508015576,30.262579269463444,1051.5094704219994
59.84739959728118,30.262579269463444,801.995768461418
59.848527648313386,30.262579269463444,552.9215666556037
59.849655661113026,30.262579269463444,305.36421715019884
59.85078363568098,30.262579269463444,75.97599198839373
59.851911572018096,30.262579269463444,198.16060263541576
59.85303947012524,30.262579269463444,443.62792344928073
59.854167330003264,30.262579269463444,692.3466216361647
59.85529515165303,30.262579269463444,941.7441024599518
59.85642293507541,30.262579269463444,1186.413457029645
59.85755068027123,30.262579269463444,1208.1661181878185
59.85867838724138,30.262579269463444,1278.83120287569
59.85980605598671,30.262579269463444,1391.457193649861
59.86093368650806,30.262579269463444,1536.8464458336132
59.862061278806316,30.262579269463444,1524.9925637343224
59.86318883288233,30.262579269463444,1304.8514452802897
59.86431634873695,30.262579269463444,1097.5756324988
59.86544382637104,30.262579269463444,911.9798483849409
59.86657126578547,30.262579269463444,764.0302472188514
59.86769866698108,30.262579269463444,678.8057111356522
59.86882602995875,30.262579269463444,680.3029974029646
59.86995335471932,30.262579269463444,768.0150669619296
59.87108064126365,30.262579269463444,917.5413439652824
59.87220788959261,30.262579269463444,1104.0457837837596
59.87333509970706,30.262579269463444,1311.8506269754098
59.874462271607854,30.262579269463444,1532.3142766093563
59.87558940529586,30.262579269463444,1760.687938592735
59.87671650077193,30.262579269463444,1994.2559995925833
59.87784355803691,30.262579269463444,2231.3879014452177
59.87897057709167,30.262579269463444,2120.3911886206297
59.88009755793709,30.262579269463444,1903.170383645196
59.881224500574,30.262579269463444,1695.0092110629953
59.88235140500327,30.262579269463444,1499.6849475781885
59.88347827122576,30.262579269463444,1322.8959363444994
59.88460509924233,30.262579269463444,1173.0525882504098
59.88573188905384,30.262579269463444,1061.6266251395457
59.886858640661146,30.262579269463444,1001.5237429084632
59.88798535406511,30.262579269463444,1002.0222173253312
59.88911202926659,30.262579269463444,1063.0368010646523
59.89023866626645,30.262579269463444,1175.1791169102542
59.89136526506555,30.262579269463444,1325.5356174868184
59.892491825664735,30.262579269463444,1347.1077682726923
59.89361834806489,30.262579269463444,1213.1418894737687
59.89474483226686,30.262579269463444,1119.6995796423869
59.8958712782715,30.262579269463444,1077.3769318612174
59.896997686079665,30.262579269463444,1092.1332143846016
59.898124055692236,30.262579269463444,1161.7955339117957
59.89925038711007,30.262579269463444,1247.51403536705
59.83498851233312,30.264825057673743,456.81268737128977
59.836116983980034,30.264825057673743,243.35091511215398
59.83724541738497,30.264825057673743,186.44437355003714
59.83837381254876,30.264825057673743,367.83602456938445
59.83950216947226,30.264825057673743,600.7039016966278
59.84063048815636,30.264825057673743,843.4376171692219
59.841758768601885,30.264825057673743,1089.4626430486903
59.84288701080972,30.264825057673743,1336.9632332795022
59.8440152147807,30.264825057673743,1580.109547247302
59.84514338051571,30.264825057673743,1335.7661575084694
59.846271508015576,30.264825057673743,1093.9818434452227
59.84739959728118,30.264825057673743,856.9255043646876
59.848527648313386,30.264825057673743,629.9574321123142
59.849655661113026,30.264825057673743,429.38492348521936
59.85078363568098,30.264825057673743,311.2819602213953
59.851911572018096,30.264825057673743,360.24918409052685
59.85303947012524,30.264825057673743,536.0201345705028
59.854167330003264,30.264825057673743,754.8878689527801
59.85529515165303,30.264825057673743,968.9861526308616
59.85642293507541,30.264825057673743,936.4135426458023
59.85755068027123,30.264825057673743,963.7384612695264
59.85867838724138,30.264825057673743,1050.9689329574005
59.85980605598671,30.264825057673743,1185.4448845699574
59.86093368650806,30.264825057673743,1353.1531512229285
59.862061278806316,30.264825057673743,1543.2975497213763
59.86318883288233,30.264825057673743,1448.8308268727292
59.86431634873695,30.264825057673743,1265.363876401486
59.86544382637104,30.264825057673743,1108.233149886284
59.86657126578547,30.264825057673743,990.0584272213202
59.86769866698108,30.264825057673743,925.8783203623648
59.86882602995875,30.264825057673743,926.9766118528089
59.86995335471932,30.264825057673743,993.1367547962327
59.87108064126365,30.264825057673743,1112.814265065052
59.87220788959261,30.264825057673743,1270.9801585144244
59.87333509970706,30.264825057673743,1455.137635463543
59.874462271607854,30.264825057673743,1656.6413350352907
59.87558940529586,30.264825057673743,1869.8918385170275
59.87671650077193,30.264825057673743,2091.2987501927287
59.87784355803691,30.264825057673743,2249.575339479825
59.87897057709167,30.264825057673743,2015.3381662639063
59.88009755793709,30.264825057673743,1785.3813712493363
59.881224500574,30.264825057673743,1561.5970534066578
59.88235140500327,30.264825057673743,1347.0649849255797
59.88347827122576,30.264825057673743,1146.9885744926792
59.88460509924233,30.264825057673743,970.3512283812207
59.88573188905384,30.264825057673743,832.2140486828732
59.886858640661146,30.264825057673743,754.0417357343927
59.88798535406511,30.264825057673743,754.7036873061716
59.88911202926659,30.264825057673743,834.0122133624467
59.89023866626645,30.264825057673743,972.9209055426464
59.89136526506555,30.264825057673743,1150.0320886158433
59.892491825664735,30.264825057673743,1157.3133619896867
59.89361834806489,30.264825057673743,998.1924275886006
59.89474483226686,30.264825057673743,882.270948830673
59.8958712782715,30.264825057673743,827.8985033238846
59.896997686079665,30.264825057673743,847.0123000649285
59.898124055692236,30.264825057673743,922.6913248508189
59.89925038711007,30.264825057673743,1026.820718839087
59.900376680334006,30.264825057673743,1169.3758984342549
59.83498851233312,30.26707084588404,596.8959642691956
59.836116983980034,30.26707084588404,454.78195731954423
59.83724541738497,30.26707084588404,427.04620973138117
59.83837381254876,30.26707084588404,531.8931300444497
59.83950216947226,30.26707084588404,713.0582993914487
59.84063048815636,30.26707084588404,926.8192784321914
59.841758768601885,30.26707084588404,1155.2211093189524
59.84288701080972,30.26707084588404,1391.0706840267515
59.8440152147807,30.26707084588404,1631.1405471329554
59.84514338051571,30.26707084588404,1414.3533274771178
59.846271508015576,30.26707084588404,1188.663274938896
59.84739959728118,30.26707084588404,974.9079071539671
59.848527648313386,30.26707084588404,782.9243090326132
59.849655661113026,30.26707084588404,632.847153676985
59.85078363568098,30.26707084588404,559.243430727496
59.851911572018096,30.26707084588404,587.61494606498
59.85303947012524,30.26707084588404,709.1046713046242
59.854167330003264,30.26707084588404,848.6998509247456
59.85529515165303,30.26707084588404,730.2243462250404
59.85642293507541,30.26707084588404,686.4136906267896
59.85755068027123,30.26707084588404,723.1308832592391
59.85867838724138,30.26707084588404,835.8601262380864
59.85980605598671,30.26707084588404,999.7029693595053
59.86093368650806,30.26707084588404,1193.796424545523
59.862061278806316,30.26707084588404,1405.664888787202
59.86318883288233,30.26707084588404,1618.8218665262004
59.86431634873695,30.26707084588404,1456.921140744567
59.86544382637104,30.26707084588404,1322.7449433483123
59.86657126578547,30.26707084588404,1225.4342740263996
59.86769866698108,30.26707084588404,1174.1908425650784
59.86882602995875,30.26707084588404,1175.0570665158216
59.86995335471932,30.26707084588404,1227.9226703558525
59.87108064126365,30.26707084588404,1326.5854888317326
59.87220788959261,30.26707084588404,1461.8016397528108
59.87333509970706,30.26707084588404,1624.4688389713992
59.874462271607854,30.26707084588404,1807.1895261964544
59.87558940529586,30.26707084588404,2004.4872058457356
59.87671650077193,30.26707084588404,2212.4655778575006
59.87784355803691,30.26707084588404,2179.7060213743794
59.87897057709167,30.26707084588404,1937.0382174907966
59.88009755793709,30.26707084588404,1696.5010381441323
59.881224500574,30.26707084588404,1459.1485492671109
59.88235140500327,30.26707084588404,1226.8305527791972
59.88347827122576,30.26707084588404,1003.0513055854651
59.88460509924233,30.26707084588404,795.0538585787142
59.88573188905384,30.26707084588404,618.9582816677533
59.886858640661146,30.26707084588404,509.0265914952713
59.88798535406511,30.26707084588404,510.0066541266787
59.88911202926659,30.26707084588404,621.373883952074
59.89023866626645,30.26707084588404,798.1880856426519
59.89136526506555,30.26707084588404,1006.5301468242654
59.892491825664735,30.26707084588404,994.509475238476
59.89361834806489,30.26707084588404,803.780443276932
59.89474483226686,30.26707084588404,654.2758635696517
59.8958712782715,30.26707084588404,578.8702879792379
59.896997686079665,30.26707084588404,605.8916693275442
59.898124055692236,30.26707084588404,688.7879217541478
59.89925038711007,30.26707084588404,819.6786648851986
59.900376680334006,30.26707084588404,984.2209568195279
