lat,lon,dist_to_food_m
59.86544382637104,30.24910454020165,383.847225948728
59.86657126578547,30.24910454020165,296.7885857543697
59.86769866698108,30.24910454020165,313.8928322348601
59.86882602995875,30.24910454020165,434.40852593259206
59.86995335471932,30.24910454020165,635.5256286550787
59.87108064126365,30.24910454020165,862.5977521138915
59.87220788959261,30.24910454020165,796.5671386424789
59.87333509970706,30.24910454020165,698.7871531383196
59.874462271607854,30.24910454020165,608.9883725744817
59.87558940529586,30.24910454020165,373.35273889482113
59.87671650077193,30.24910454020165,181.43234923688033
59.87784355803691,30.24910454020165,226.81077368361966
59.87897057709167,30.24910454020165,234.67271943346773
59.88009755793709,30.24910454020165,274.14414344908994
59.881224500574,30.24910454020165,469.2960020377026
59.88235140500327,30.24910454020165,700.2302933104991
59.88347827122576,30.24910454020165,768.9482454910462
59.88460509924233,30.24910454020165,628.5825633893833
59.88573188905384,30.24910454020165,569.1666484875742
59.886858640661146,30.24910454020165,614.6424232868958
59.88798535406511,30.24910454020165,746.0696638098867
59.88911202926659,30.24910454020165,927.6069092082093
59.89023866626645,30.24910454020165,1135.46871941248
59.89136526506555,30.24910454020165,1357.616973788125
59.892491825664735,30.24910454020165,1138.7892377163075
59.89361834806489,30.24910454020165,911.2308876279299
59.89474483226686,30.24910454020165,699.1727491799726
59.8958712782715,30.24910454020165,521.8652468066606
59.896997686079665,30.24910454020165,425.2577317971688
59.898124055692236,30.24910454020165,462.9740177180235
59.89925038711007,30.24910454020165,610.6109593764795
59.900376680334006,30.24910454020165,810.1521748038208
59.901502935364924,30.24910454020165,1031.9144097104452
59.90262915220368,30.24910454020165,1065.3926576822248
59.90375533085113,30.24910454020165,859.6732227154938
59.904881471308144,30.24910454020165,638.8243693427193
59.90600757357556,30.24910454020165,402.97357324185714
59.907133637654255,30.24910454020165,204.1539286824965
59.90825966354509,30.24910454020165,214.40604576757013
59.90938565124891,30.24910454020165,151.657319169274
59.910511600766604,30.24910454020165,226.93730006061747
59.911637512099,30.24910454020165,61.833889777436525
59.912763385246976,30.24910454020165,284.86193443704195
59.91388922021139,30.24910454020165,532.418269274655
59.83160286793183,30.25135032841195,1245.706138417504
59.83273145430987,30.25135032841195,1038.1898264150436
59.83386000244335,30.25135032841195,853.7519827516344
59.83498851233312,30.25135032841195,710.5960740343248
59.836116983980034,30.25135032841195,526.3920011594377
59.83724541738497,30.25135032841195,287.9601481432981
59.83837381254876,30.25135032841195,117.2755513855424
59.83950216947226,30.25135032841195,263.79170378701417
59.84063048815636,30.25135032841195,225.5220355602583
59.841758768601885,30.25135032841195,77.13695482879015
59.84288701080972,30.25135032841195,198.28021005621076
59.8440152147807,30.25135032841195,302.3270046194068
59.84514338051571,30.25135032841195,249.39130121191786
59.846271508015576,30.25135032841195,320.92257551921773
59.84739959728118,30.25135032841195,478.9522529794903
59.848527648313386,30.25135032841195,229.36186380899858
59.849655661113026,30.25135032841195,28.608888579348005
59.85078363568098,30.25135032841195,272.0846788070829
59.851911572018096,30.25135032841195,120.91565031276504
59.85303947012524,30.25135032841195,176.9256242503012
59.854167330003264,30.25135032841195,415.91436443354377
59.85529515165303,30.25135032841195,663.0737821449123
59.85642293507541,30.25135032841195,602.3791857734169
59.85755068027123,30.25135032841195,383.7297829836252
59.85867838724138,30.25135032841195,237.9840524999007
59.85980605598671,30.25135032841195,278.8829474407379
59.86093368650806,30.25135032841195,207.91900566574233
59.862061278806316,30.25135032841195,348.4777841982787
59.86318883288233,30.25135032841195,569.7747091986913
59.86431634873695,30.25135032841195,495.716761227361
59.86544382637104,30.25135032841195,247.9513644392575
59.86657126578547,30.25135032841195,47.166204986563216
59.86769866698108,30.25135032841195,260.70946023951547
59.86882602995875,30.25135032841195,503.73989632795514
59.86995335471932,30.25135032841195,596.06052181856
59.87108064126365,30.25135032841195,728.6475676284238
59.87220788959261,30.25135032841195,598.1664698551443
59.87333509970706,30.25135032841195,459.98630923654287
59.874462271607854,30.25135032841195,436.31603650467343
59.87558940529586,30.25135032841195,530.3182745453582
59.87671650077193,30.25135032841195,418.0465309341949
59.87784355803691,30.25135032841195,439.6456888625926
59.87897057709167,30.25135032841195,476.41657447775856
59.88009755793709,30.25135032841195,497.0477628742109
59.881224500574,30.25135032841195,626.2109905769731
59.88235140500327,30.25135032841195,813.7714242098515
59.88347827122576,30.25135032841195,968.6241638050171
59.88460509924233,30.25135032841195,861.4333435968092
59.88573188905384,30.25135032841195,819.0861006107893
59.886858640661146,30.25135032841195,851.3146744695512
59.88798535406511,30.25135032841195,950.5636799923547
59.88911202926659,30.25135032841195,1098.8202512121886
59.89023866626645,30.25135032841195,1279.1561981350937
59.89136526506555,30.25135032841195,1319.1656668022893
59.892491825664735,30.25135032841195,1071.7736977079742
59.89361834806489,30.25135032841195,825.9537890991966
59.89474483226686,30.25135032841195,583.6955236731013
59.8958712782715,30.25135032841195,352.42200127788846
59.896997686079665,30.25135032841195,180.83713560385752
59.898124055692236,30.25135032841195,257.29918818780584
59.89925038711007,30.25135032841195,474.0291920027709
59.900376680334006,30.25135032841195,712.884617241455
59.90262915220368,30.25135032841195,1192.0016640883655
59.90375533085113,30.25135032841195,961.8519080682951
59.904881471308144,30.25135032841195,744.6141409614831
59.90600757357556,30.25135032841195,555.6449808870723
59.907133637654255,30.25135032841195,335.4340741507239
59.90825966354509,30.25135032841195,89.53201572534404
59.90938565124891,30.25135032841195,168.86665028457557
59.910511600766604,30.25135032841195,292.55020649754783
59.911637512099,30.25135032841195,197.96853704033296
59.912763385246976,30.25135032841195,341.34210614000597
59.91388922021139,30.25135032841195,564.6568207241462
59.83160286793183,30.253596116622248,1389.5263131520599
59.83273145430987,30.253596116622248,1206.9953219969848
59.83386000244335,30.253596116622248,1022.0890610468434
59.83498851233312,30.253596116622248,774.9184194130959
59.836116983980034,30.253596116622248,530.4065089907584
59.83724541738497,30.253596116622248,295.23477575285125
59.83837381254876,30.253596116622248,134.14947203738507
59.83950216947226,30.253596116622248,271.71416761365606
59.84063048815636,30.253596116622248,112.87173688667725
59.841758768601885,30.253596116622248,103.75384249428642
59.84288701080972,30.253596116622248,174.57017255709127
59.8440152147807,30.253596116622248,285.38930973386977
59.84514338051571,30.253596116622248,35.51035279932181
59.846271508015576,30.253596116622248,148.94876436903218
59.84739959728118,30.253596116622248,396.07492356957135
59.848527648313386,30.253596116622248,345.254842053566
59.849655661113026,30.253596116622248,269.8127212501205
59.85078363568098,30.253596116622248,382.09165432398817
59.851911572018096,30.253596116622248,194.10335991384065
59.85303947012524,30.253596116622248,233.14844274762348
59.854167330003264,30.253596116622248,442.7643598816889
59.85529515165303,30.253596116622248,680.2369884145096
59.85642293507541,30.253596116622248,735.5163179477543
59.85755068027123,30.253596116622248,570.4139872610396
59.85867838724138,30.253596116622248,484.520360520229
59.85980605598671,30.253596116622248,493.3254680124394
59.86093368650806,30.253596116622248,456.61415028972533
59.862061278806316,30.253596116622248,535.4464823000699
59.86318883288233,30.253596116622248,699.935274557748
59.86431634873695,30.253596116622248,533.7380383863418
59.86544382637104,30.253596116622248,317.20823663020656
59.86657126578547,30.253596116622248,203.38593154785835
59.86769866698108,30.253596116622248,286.0077020448514
59.86882602995875,30.253596116622248,263.4790155665548
59.86995335471932,30.253596116622248,376.9191508816145
59.87108064126365,30.253596116622248,563.6551946372193
59.87220788959261,30.253596116622248,453.96811006155974
59.87333509970706,30.253596116622248,244.6861744744797
59.874462271607854,30.253596116622248,196.61028204304736
59.87558940529586,30.253596116622248,377.412085168371
59.87671650077193,30.253596116622248,318.80080391816887
59.87784355803691,30.253596116622248,356.231137306375
59.87897057709167,30.253596116622248,329.0522363484738
59.88009755793709,30.253596116622248,463.3034915746592
59.881224500574,30.253596116622248,667.8509387315472
59.88235140500327,30.253596116622248,895.7676190976916
59.88347827122576,30.253596116622248,1133.037677433229
59.88460509924233,30.253596116622248,1101.8252002580032
59.88573188905384,30.253596116622248,1069.043220210015
59.886858640661146,30.253596116622248,1093.9323751632953
59.88798535406511,30.253596116622248,1172.826788653729
59.88911202926659,30.253596116622248,1281.1698064238658
59.89023866626645,30.253596116622248,1165.9289633782928
59.89136526506555,30.253596116622248,1096.5330010522232
59.892491825664735,30.253596116622248,981.6714297751328
59.89361834806489,30.253596116622248,790.3718520730928
59.89474483226686,30.253596116622248,563.5231987382163
59.8958712782715,30.253596116622248,317.89809396227463
59.896997686079665,30.253596116622248,97.775256448363
59.898124055692236,30.253596116622248,207.51097176351692
59.89925038711007,30.253596116622248,448.95612929431655
59.90375533085113,30.253596116622248,1093.8522464703835
59.904881471308144,30.253596116622248,880.0612360341376
59.90600757357556,30.253596116622248,648.0800435967952
59.907133637654255,30.253596116622248,436.47188528806043
59.90825966354509,30.253596116622248,293.27064357927765
59.90938565124891,30.253596116622248,226.02864756261403
59.910511600766604,30.253596116622248,119.10732648754139
59.911637512099,30.253596116622248,133.42239998056522
59.912763385246976,30.253596116622248,382.6441145635695
59.91388922021139,30.253596116622248,632.4804344829192
59.83273145430987,30.255841904832547,1249.659505892239
59.83386000244335,30.255841904832547,1082.765852108953
59.83498851233312,30.255841904832547,854.2488411703097
59.836116983980034,30.255841904832547,640.7601662672936
59.83724541738497,30.255841904832547,465.1946890377861
59.83837381254876,30.255841904832547,383.71683145652514
59.83950216947226,30.255841904832547,212.16117458069394
59.84063048815636,30.255841904832547,159.15295280234562
59.841758768601885,30.255841904832547,20.928480011307634
59.84288701080972,30.255841904832547,154.98003666615298
59.8440152147807,30.255841904832547,374.20979917470464
59.84514338051571,30.255841904832547,238.09779222549417
59.846271508015576,30.255841904832547,257.6434927108288
59.84739959728118,30.255841904832547,240.6393870730288
59.848527648313386,30.255841904832547,98.30119076174608
59.849655661113026,30.255841904832547,293.9709740764748
59.85078363568098,30.255841904832547,351.8994414182818
59.851911572018096,30.255841904832547,128.50184735554515
59.85303947012524,30.255841904832547,184.9114184605074
59.854167330003264,30.255841904832547,420.5612209659444
59.85529515165303,30.255841904832547,666.7467648842812
59.85642293507541,30.255841904832547,915.0031455612292
59.85755068027123,30.255841904832547,792.7771990776567
59.85867838724138,30.255841904832547,733.4054473979792
59.85980605598671,30.255841904832547,730.54215926449
59.86093368650806,30.255841904832547,706.2313017507684
59.862061278806316,30.255841904832547,759.5848239237642
59.86318883288233,30.255841904832547,870.7885553414851
59.86431634873695,30.255841904832547,670.0876658163884
59.86544382637104,30.255841904832547,514.5505336162822
59.86657126578547,30.255841904832547,399.808614346232
59.86769866698108,30.255841904832547,149.89234176701078
59.86882602995875,30.255841904832547,56.64640140217333
59.86995335471932,30.255841904832547,232.05160402811367
59.87108064126365,30.255841904832547,353.85799857692956
59.87220788959261,30.255841904832547,363.3313901949572
59.87333509970706,30.255841904832547,182.08581293679808
59.874462271607854,30.255841904832547,109.26812114677234
59.87558940529586,30.255841904832547,298.563022896324
59.87671650077193,30.255841904832547,77.88945254160488
59.87784355803691,30.255841904832547,175.59185549468745
59.87897057709167,30.255841904832547,110.48642801451066
59.88009755793709,30.255841904832547,344.35737517112085
59.881224500574,30.255841904832547,591.571426705248
59.88235140500327,30.255841904832547,840.435306227327
59.88347827122576,30.255841904832547,1089.8193680664515
59.88460509924233,30.255841904832547,1323.396037563292
59.88573188905384,30.255841904832547,1319.0165932012414
59.886858640661146,30.255841904832547,1339.2682359757582
59.88798535406511,30.255841904832547,1253.3322702783685
59.88911202926659,30.255841904832547,1078.8123351507172
59.89023866626645,30.255841904832547,939.0582139705493
59.89136526506555,30.255841904832547,851.3663159755456
59.892491825664735,30.255841904832547,832.3574224634433
59.89361834806489,30.255841904832547,636.2643061787361
59.89474483226686,30.255841904832547,436.8536778256604
59.8958712782715,30.255841904832547,277.6347284083483
59.896997686079665,30.255841904832547,233.20742025910528
59.898124055692236,30.255841904832547,380.6819335907265
59.89925038711007,30.255841904832547,550.8353085914794
59.900376680334006,30.255841904832547,766.1072639126758
59.904881471308144,30.255841904832547,965.4786262423381
59.90600757357556,30.255841904832547,715.4918887265662
59.907133637654255,30.255841904832547,465.5193958754302
59.90825966354509,30.255841904832547,215.61069787684934
59.90938565124891,30.255841904832547,35.6039062696572
59.910511600766604,30.255841904832547,260.3603025122334
59.911637512099,30.255841904832547,267.21240374994915
59.912763385246976,30.255841904832547,447.2331051156544
59.91388922021139,30.255841904832547,673.5224063867171
59.91501501699309,30.255841904832547,912.2759524938265
59.83273145430987,30.258087693042846,1092.0175173136583
59.83386000244335,30.258087693042846,896.2339359488003
59.83498851233312,30.258087693042846,734.1445891462187
59.836116983980034,30.258087693042846,632.219335040508
59.83724541738497,30.258087693042846,620.8335504992092
59.83837381254876,30.258087693042846,430.25547691324573
59.83950216947226,30.258087693042846,201.0897157989202
59.84063048815636,30.258087693042846,144.06377818985752
59.841758768601885,30.258087693042846,243.317696310254
59.84288701080972,30.258087693042846,334.55692706324845
59.8440152147807,30.258087693042846,508.504710319189
59.84514338051571,30.258087693042846,475.2735986690488
59.846271508015576,30.258087693042846,485.36028295010743
59.84739959728118,30.258087693042846,270.8681095194253
59.848527648313386,30.258087693042846,158.5097544283051
59.849655661113026,30.258087693042846,319.1882700589353
59.85078363568098,30.258087693042846,374.5628257469636
59.851911572018096,30.258087693042846,181.5952046030931
59.85303947012524,30.258087693042846,225.06960309674938
59.854167330003264,30.258087693042846,421.2822085580516
59.85529515165303,30.258087693042846,646.7908778468754
59.85642293507541,30.258087693042846,817.1029969852599
59.85755068027123,30.258087693042846,934.7103912392859
59.85867838724138,30.258087693042846,982.8566125266733
59.85980605598671,30.258087693042846,974.173329308473
59.86093368650806,30.258087693042846,956.0485452634514
59.862061278806316,30.258087693042846,996.1100712587303
59.86318883288233,30.258087693042846,922.6998306541609
59.86431634873695,30.258087693042846,678.2052220119784
59.86544382637104,30.258087693042846,439.9428017815686
59.86657126578547,30.258087693042846,228.33531158039534
59.86769866698108,30.258087693042846,113.00990623875488
59.86882602995875,30.258087693042846,81.25594486170006
59.86995335471932,30.258087693042846,192.8283964587684
59.87108064126365,30.258087693042846,140.65821802895005
59.87220788959261,30.258087693042846,163.03051936128284
59.87333509970706,30.258087693042846,213.30597710797971
59.874462271607854,30.258087693042846,37.930613436497126
59.87558940529586,30.258087693042846,153.57139287320229
59.87671650077193,30.258087693042846,153.55615807558252
59.87784355803691,30.258087693042846,244.46753617922565
59.87897057709167,30.258087693042846,202.8278267518524
59.88009755793709,30.258087693042846,384.07535505967826
59.881224500574,30.258087693042846,615.5392996580774
59.88235140500327,30.258087693042846,837.8563867130168
59.88347827122576,30.258087693042846,971.3790208148472
59.88460509924233,30.258087693042846,1144.6183116666577
59.88573188905384,30.258087693042846,1241.673134143284
59.886858640661146,30.258087693042846,1146.3548745287828
59.88798535406511,30.258087693042846,1100.6847071975687
59.88911202926659,30.258087693042846,900.7086299434023
59.89023866626645,30.258087693042846,727.5096637205141
59.89136526506555,30.258087693042846,610.1348912813871
59.892491825664735,30.258087693042846,583.3171181365799
59.89361834806489,30.258087693042846,556.7556646184804
59.89474483226686,30.258087693042846,309.81565260242
59.8958712782715,30.258087693042846,83.63376776255453
59.896997686079665,30.258087693042846,85.36020842032542
59.898124055692236,30.258087693042846,331.04534980435994
59.89925038711007,30.258087693042846,580.4271548373841
59.90825966354509,30.258087693042846,336.55382398418726
59.90938565124891,30.258087693042846,260.8603870676723
59.910511600766604,30.258087693042846,74.90498161885581
59.911637512099,30.258087693042846,183.50041899256064
59.912763385246976,30.258087693042846,378.55347577707755
59.91388922021139,30.258087693042846,614.762608065396
59.91501501699309,30.258087693042846,858.815110793836
59.83386000244335,30.260333481253145,747.7223050032209
59.83498851233312,30.260333481253145,542.9748200660154
59.836116983980034,30.260333481253145,394.4041899525329
59.83724541738497,30.260333481253145,375.8825280303749
59.83837381254876,30.260333481253145,502.01661795691336
59.83950216947226,30.260333481253145,401.075782864936
59.84063048815636,30.260333481253145,375.73804969282423
59.841758768601885,30.260333481253145,492.91885883974277
59.84288701080972,30.260333481253145,543.7773786285607
59.8440152147807,30.260333481253145,688.0542664764341
59.84514338051571,30.260333481253145,721.1653267600998
59.846271508015576,30.260333481253145,622.154274600824
59.84739959728118,30.260333481253145,462.41945341688614
59.848527648313386,30.260333481253145,406.9245143668122
59.849655661113026,30.260333481253145,418.8720083200494
59.85078363568098,30.260333481253145,185.91080378147444
59.851911572018096,30.260333481253145,136.6451410452499
59.85303947012524,30.260333481253145,109.81259576585154
59.854167330003264,30.260333481253145,357.6570237073729
59.85529515165303,30.260333481253145,516.3528293242742
59.85642293507541,30.260333481253145,589.6155121429458
59.85755068027123,30.260333481253145,744.0918357084652
59.85867838724138,30.260333481253145,940.5843225231848
59.85980605598671,30.260333481253145,1157.8968328762298
59.86093368650806,30.260333481253145,1205.9415368201471
59.862061278806316,30.260333481253145,1160.9404825310605
59.86318883288233,30.260333481253145,911.795015151186
59.86431634873695,30.260333481253145,663.2929181965168
59.86544382637104,30.260333481253145,416.5871349486813
59.86657126578547,30.260333481253145,179.254530430476
59.86769866698108,30.260333481253145,125.37755921595415
59.86882602995875,30.260333481253145,49.60937984151441
59.86995335471932,30.260333481253145,195.06503318086942
59.87108064126365,30.260333481253145,162.50431785018898
59.87220788959261,30.260333481253145,214.8213243265645
59.87333509970706,30.260333481253145,335.3134866728699
59.874462271607854,30.260333481253145,261.48503955369205
59.87558940529586,30.260333481253145,203.6753089827083
59.87671650077193,30.260333481253145,203.66382217546524
59.87784355803691,30.260333481253145,408.0125898021253
59.87897057709167,30.260333481253145,329.91424331262897
59.88009755793709,30.260333481253145,365.3418330250139
59.881224500574,30.260333481253145,518.8481999552288
59.88235140500327,30.260333481253145,621.1097583520967
59.88347827122576,30.260333481253145,792.0550544271647
59.88460509924233,30.260333481253145,996.9579161464327
59.88573188905384,30.260333481253145,1027.3141377105096
59.886858640661146,30.260333481253145,909.808586375499
59.88798535406511,30.260333481253145,851.5450605489294
59.88911202926659,30.260333481253145,764.0131004346055
59.89023866626645,30.260333481253145,549.2816148278705
59.89136526506555,30.260333481253145,380.40053514700486
59.892491825664735,30.260333481253145,335.7064817550329
59.89361834806489,30.260333481253145,453.53403030484577
59.89474483226686,30.260333481253145,355.1483371284749
59.8958712782715,30.260333481253145,156.3765087000993
59.896997686079665,30.260333481253145,204.76877447246844
59.898124055692236,30.260333481253145,425.9961544177937
59.89925038711007,30.260333481253145,642.8190230272163
59.910511600766604,30.260333481253145,181.1687290068722
59.911637512099,30.260333481253145,132.10767813577922
59.912763385246976,30.260333481253145,356.48670224131473
59.91388922021139,30.260333481253145,601.4258883082344
59.91501501699309,30.260333481253145,849.3193918543307
59.83386000244335,30.262579269463444,663.2812547120424
59.83498851233312,30.262579269463444,419.1360550928221
59.836116983980034,30.262579269463444,190.8089162098175
59.83724541738497,30.262579269463444,148.79869734496032
59.83837381254876,30.262579269463444,364.51894622632307
59.83950216947226,30.262579269463444,607.130193602938
59.84063048815636,30.262579269463444,621.7747114410477
59.841758768601885,30.262579269463444,701.3708649308467
59.84288701080972,30.262579269463444,777.4698306495849
59.8440152147807,30.262579269463444,884.4117670398608
59.84514338051571,30.262579269463444,969.16142280333
59.846271508015576,30.262579269463444,807.7983408919716
59.84739959728118,30.262579269463444,692.3106015670396
59.848527648313386,30.262579269463444,654.4132185269875
59.849655661113026,30.262579269463444,427.4740087386498
59.85078363568098,30.262579269463444,204.55584996693094
59.851911572018096,30.262579269463444,161.0967515634499
59.85303947012524,30.262579269463444,169.489600089356
59.854167330003264,30.262579269463444,339.97526530627596
59.85529515165303,30.262579269463444,267.59930647981486
59.85642293507541,30.262579269463444,390.68605892312445
59.85755068027123,30.262579269463444,598.8837987834436
59.85867838724138,30.262579269463444,830.4745705039338
59.85980605598671,30.262579269463444,1070.3804090425508
59.86093368650806,30.262579269463444,1314.0549561835319
59.862061278806316,30.262579269463444,1205.312397739601
59.86318883288233,30.262579269463444,967.6597138560052
59.86431634873695,30.262579269463444,738.2090946980979
59.86544382637104,30.262579269463444,527.7689012911665
59.86657126578547,30.262579269463444,370.3071142243755
59.86769866698108,30.262579269463444,305.0529422178537
59.86882602995875,30.262579269463444,226.23938679509052
59.86995335471932,30.262579269463444,366.48495565175386
59.87108064126365,30.262579269463444,390.2245891905699
59.87220788959261,30.262579269463444,340.1899403720469
59.87333509970706,30.262579269463444,353.8509476578515
59.874462271607854,30.262579269463444,509.5996377416121
59.87558940529586,30.262579269463444,429.39852150349554
59.87671650077193,30.262579269463444,429.3930731198464
59.87784355803691,30.262579269463444,333.4075312310828
59.87897057709167,30.262579269463444,103.88372778803252
59.88009755793709,30.262579269463444,188.21019078857188
59.881224500574,30.262579269463444,279.24444804004366
59.88235140500327,30.262579269463444,441.0797423194671
59.88347827122576,30.262579269463444,660.3977713530129
59.88460509924233,30.262579269463444,895.9347597517608
59.88573188905384,30.262579269463444,833.0645251278978
59.886858640661146,30.262579269463444,682.9156824449603
59.88798535406511,30.262579269463444,603.1178621396998
59.88911202926659,30.262579269463444,606.7372802573311
59.89023866626645,30.262579269463444,446.2625616933272
59.89136526506555,30.262579269463444,205.2913751751525
59.892491825664735,30.262579269463444,100.6917249505627
59.89361834806489,30.262579269463444,321.14342313946634
59.89474483226686,30.262579269463444,508.33173035972214
59.8958712782715,30.262579269463444,388.4298992305222
59.896997686079665,30.262579269463444,326.1339253683631
59.898124055692236,30.262579269463444,320.2754321451601
59.89925038711007,30.262579269463444,473.06380922171707
59.83498851233312,30.264825057673743,426.0615097985556
59.836116983980034,30.264825057673743,205.57582532539342
59.83724541738497,30.264825057673743,167.31536027695904
59.83837381254876,30.264825057673743,372.4613263293258
59.83950216947226,30.264825057673743,611.9317359292559
59.84063048815636,30.264825057673743,790.1712344755457
59.841758768601885,30.264825057673743,928.6257588363974
59.84288701080972,30.264825057673743,1018.9331860492324
59.8440152147807,30.264825057673743,1017.0187168966524
59.84514338051571,30.264825057673743,960.3412185611219
59.846271508015576,30.264825057673743,755.5854624251504
59.84739959728118,30.264825057673743,555.8907300369907
59.848527648313386,30.264825057673743,414.8730124434329
59.849655661113026,30.264825057673743,357.01844525722265
59.85078363568098,30.264825057673743,152.42789570346778
59.851911572018096,30.264825057673743,97.7741122853941
59.85303947012524,30.264825057673743,189.22107808062069
59.854167330003264,30.264825057673743,197.9175966419696
59.85529515165303,30.264825057673743,39.98166211868457
59.85642293507541,30.264825057673743,287.445196714396
59.85755068027123,30.264825057673743,537.2624581362288
59.85867838724138,30.264825057673743,787.1957550260216
59.85980605598671,30.264825057673743,1037.1612047022359
59.86093368650806,30.264825057673743,1287.1400748744475
59.862061278806316,30.264825057673743,1273.0280487046832
59.86318883288233,30.264825057673743,1037.3698897924767
59.86431634873695,30.264825057673743,810.3531105063131
59.86544382637104,30.264825057673743,601.8372198248115
59.86657126578547,30.264825057673743,439.0260978867431
59.86769866698108,30.264825057673743,385.0711493800357
59.86882602995875,30.264825057673743,474.2440613297941
59.86995335471932,30.264825057673743,401.3503788134161
59.87108064126365,30.264825057673743,313.9145539069401
59.87220788959261,30.264825057673743,128.8731669705934
59.87333509970706,30.264825057673743,161.52272531459212
59.874462271607854,30.264825057673743,400.7129751094615
59.87558940529586,30.264825057673743,648.1143310011735
59.87671650077193,30.264825057673743,425.06296642489224
59.87784355803691,30.264825057673743,209.06464892543178
59.87897057709167,30.264825057673743,122.13255334655219
59.88009755793709,30.264825057673743,73.48677772772163
59.881224500574,30.264825057673743,108.40419238016652
59.88235140500327,30.264825057673743,358.2252730461867
59.88347827122576,30.264825057673743,608.1934096752725
59.88460509924233,30.264825057673743,851.3027501951818
59.88573188905384,30.264825057673743,676.4751795249048
59.886858640661146,30.264825057673743,479.57897662006434
59.88798535406511,30.264825057673743,356.89399142973
59.88911202926659,30.264825057673743,386.9762879316254
59.89023866626645,30.264825057673743,253.21523299690136
59.89136526506555,30.264825057673743,187.79422271007803
59.892491825664735,30.264825057673743,180.4959973370527
59.89361834806489,30.264825057673743,288.866168690518
59.89474483226686,30.264825057673743,353.25390794329934
59.8958712782715,30.264825057673743,385.56994431161525
59.896997686079665,30.264825057673743,140.98651395099512
59.898124055692236,30.264825057673743,126.84720050378004
59.89925038711007,30.264825057673743,370.5445012886282
59.900376680334006,30.264825057673743,619.2868823048251
59.83498851233312,30.26707084588404,417.7385997198992
59.836116983980034,30.26707084588404,288.6415078160463
59.83724541738497,30.26707084588404,342.2313579622699
59.83837381254876,30.26707084588404,328.7157433366648
59.83950216947226,30.26707084588404,436.9399201507903
59.84063048815636,30.26707084588404,612.1904274280739
59.841758768601885,30.26707084588404,822.7047732189457
59.84288701080972,30.26707084588404,796.3198968531003
59.8440152147807,30.26707084588404,767.2034576351746
59.84514338051571,30.26707084588404,817.3597204967967
59.846271508015576,30.26707084588404,608.5965443268269
59.84739959728118,30.26707084588404,421.75521290447216
59.848527648313386,30.26707084588404,202.44152816289193
59.849655661113026,30.26707084588404,170.5511214790371
59.85078363568098,30.26707084588404,48.33481476040792
59.851911572018096,30.26707084588404,131.97289425200339
59.85303947012524,30.26707084588404,118.48850970781596
59.854167330003264,30.26707084588404,276.7165336452231
59.85529515165303,30.26707084588404,208.20464363712955
59.85642293507541,30.26707084588404,367.59530365811304
59.85755068027123,30.26707084588404,586.2082338212913
59.85867838724138,30.26707084588404,821.3807285347538
59.85980605598671,30.26707084588404,1017.3358497861938
59.86093368650806,30.26707084588404,1213.6343725028141
59.862061278806316,30.26707084588404,1221.2335811582834
59.86318883288233,30.26707084588404,973.1121904528211
59.86431634873695,30.26707084588404,726.2803939712879
59.86544382637104,30.26707084588404,482.7205051852374
59.86657126578547,30.26707084588404,252.10109397916634
59.86769866698108,30.26707084588404,138.16959522519448
59.86882602995875,30.26707084588404,315.6369948277542
59.86995335471932,30.26707084588404,258.11790844703467
59.87108064126365,30.26707084588404,63.91459334136733
59.87220788959261,30.26707084588404,27.380616039797342
59.87333509970706,30.26707084588404,224.19442675644314
59.874462271607854,30.26707084588404,431.79854800099724
59.87558940529586,30.26707084588404,443.365161462126
59.87671650077193,30.26707084588404,412.0948811853167
59.87784355803691,30.26707084588404,181.25036028522882
59.87897057709167,30.26707084588404,83.17225015607713
59.88009755793709,30.26707084588404,131.33777243587508
59.881224500574,30.26707084588404,234.36866356946248
59.88235140500327,30.26707084588404,306.72413262733687
59.88347827122576,30.26707084588404,508.1640646569259
59.88460509924233,30.26707084588404,739.8525121139379
59.88573188905384,30.26707084588404,567.4451713522442
59.886858640661146,30.26707084588404,344.4098725394358
59.88798535406511,30.26707084588404,126.47326438946072
59.88911202926659,30.26707084588404,195.88979786610238
59.89023866626645,30.26707084588404,197.37544256487334
59.89136526506555,30.26707084588404,100.5275145882308
59.892491825664735,30.26707084588404,294.4887893000138
59.89361834806489,30.26707084588404,55.39230169131937
59.89474483226686,30.26707084588404,210.74384249589914
59.8958712782715,30.26707084588404,432.6407768534298
59.896997686079665,30.26707084588404,241.64241547363173
59.898124055692236,30.26707084588404,233.67514227132352
59.89925038711007,30.26707084588404,419.30548204753455
59.900376680334006,30.26707084588404,481.8683500889047
59.901502935364924,30.26707084588404,297.21030936868635
59.836116983980034,30.269316634094338,66.13568572748416
59.83724541738497,30.269316634094338,195.40294589648113
59.83837381254876,30.269316634094338,86.38522935172549
59.83950216947226,30.269316634094338,263.96819589550523
59.84063048815636,30.269316634094338,496.73456985295155
59.841758768601885,30.269316634094338,695.6462360497263
59.84288701080972,30.269316634094338,559.8209115542096
59.8440152147807,30.269316634094338,517.5666336778493
59.84514338051571,30.269316634094338,589.3649018900394
59.846271508015576,30.269316634094338,496.744388096359
59.84739959728118,30.269316634094338,261.77137250977285
59.848527648313386,30.269316634094338,123.66695527130271
59.849655661113026,30.269316634094338,151.4946893748933
59.85078363568098,30.269316634094338,92.31792944453326
59.851911572018096,30.269316634094338,215.09654815125592
